,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid
13076,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_758.jpg,282.0,160.0,356.0,258.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0103842100439882,Female,White,True
13077,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_758.jpg,442.0,170.0,526.0,284.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0137119684750733,Female,White,True
13078,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_758.jpg,706.0,200.0,826.0,356.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0268053519061583,Female,White,True
13079,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_943.jpg,369.0,206.0,619.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1173.0,0.0691003303495311,Female,Asian,True
13080,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_771.jpg,460.0,92.0,678.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0960964626736111,Male,White,True
13081,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_507.jpg,620.0,132.0,778.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,765.0,0.0415492238562091,Female,White,True
13082,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_962.jpg,352.0,301.0,629.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0770333375274524,Female,White,True
13083,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_242.jpg,177.0,285.0,228.0,340.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,709.0,0.0038635512165021,Male,White,True
13084,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_242.jpg,684.0,75.0,728.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,709.0,0.0032726551480959,Male,White,True
13085,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_242.jpg,544.0,173.0,585.0,228.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,709.0,0.0031059921544428,Male,White,True
13086,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_833.jpg,444.0,613.0,574.0,810.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,1309.0,0.019106008880825,Male,White,False
13087,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_574.jpg,444.0,90.0,610.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0307121276855468,Male,White,True
13088,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_214.jpg,390.0,108.0,632.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0766220092773437,Male,White,True
13089,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_873.jpg,395.0,101.0,629.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1619.0,0.0518006388974675,Female,White,True
13090,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_344.jpg,786.0,106.0,890.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,427.0,0.0332991803278688,Female,White,True
13091,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_379.jpg,532.0,98.0,592.0,176.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,685.0,0.0066719890510948,Female,White,True
13092,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_279.jpg,316.0,138.0,434.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0186805725097656,Female,White,True
13093,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_279.jpg,544.0,134.0,666.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0202445983886718,Female,White,True
13094,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_730.jpg,326.0,96.0,432.0,168.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,629.0,0.0118491653418124,Female,White,True
13095,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_545.jpg,404.0,16.0,580.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0751953125,Male,White,True
13096,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_746.jpg,283.0,238.0,804.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1543.0,0.2621434249432923,Male,White,True
13097,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_1004.jpg,378.0,167.0,656.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1186.0,0.0817200015809443,Female,White,True
13098,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_884.jpg,328.0,156.0,424.0,214.0,1.0,0.0,0.0,0.0,1.0,1.0,1024.0,411.0,0.0132299270072992,Male,White,True
13099,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_884.jpg,178.0,6.0,246.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,411.0,0.0145415145985401,Male,White,True
13100,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_682.jpg,712.0,280.0,842.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,921.0,0.0264657980456026,Male,White,True
13101,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_433.jpg,484.0,12.0,568.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,366.0,0.0268954918032786,Male,White,True
13102,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_529.jpg,340.0,88.0,396.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,403.0,0.0075992555831265,Male,White,True
13103,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_529.jpg,474.0,106.0,532.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,403.0,0.0112437965260545,Male,White,True
13104,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_529.jpg,636.0,112.0,698.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,403.0,0.0114182692307692,Female,White,True
13105,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_676.jpg,497.0,192.0,537.0,235.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0021870930989583,Female,White,True
13106,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_676.jpg,397.0,181.0,425.0,230.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0017445882161458,Male,White,True
13107,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_659.jpg,330.0,122.0,422.0,242.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,674.0,0.0159959198813056,Male,White,True
13108,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_659.jpg,518.0,384.0,594.0,482.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,674.0,0.0107914502967359,Male,White,True
13109,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_589.jpg,515.0,189.0,625.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0198618570963541,Male,White,True
13110,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_589.jpg,336.0,283.0,440.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.017852783203125,Female,White,True
13111,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_589.jpg,843.0,360.0,893.0,425.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.004132588704427,Male,White,True
13112,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_319.jpg,320.0,156.0,400.0,258.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.01556396484375,Male,White,True
13113,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_319.jpg,700.0,110.0,788.0,236.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.021148681640625,Male,White,True
13114,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_673.jpg,548.0,76.0,630.0,190.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,674.0,0.0135443712908011,Female,White,True
13115,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_673.jpg,442.0,444.0,520.0,534.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,674.0,0.010171318620178,Male,White,True
13116,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_448.jpg,452.0,106.0,481.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,535.0,0.0020115362149532,Male,White,True
13117,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_223.jpg,424.0,98.0,624.0,348.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0714906661786237,Female,White,True
13118,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_388.jpg,298.0,228.0,628.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,874.0,0.1784628861556064,Male,White,True
13119,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_734.jpg,490.0,60.0,548.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,724.0,0.0064150984116022,Male,White,True
13120,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_713.jpg,474.0,76.0,690.0,396.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,576.0,0.1171875,Male,White,True
13121,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_776.jpg,406.0,215.0,619.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1283.0,0.049448466728371,Female,White,True
13122,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_849.jpg,450.0,166.0,506.0,271.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1372.0,0.0041852678571428,Male,White,True
13123,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_952.jpg,358.0,354.0,840.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1817.0,0.1836700691386901,Male,White,True
13124,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_715.jpg,376.0,22.0,598.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.1099039713541666,Male,White,True
13125,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_116.jpg,482.0,344.0,580.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1477.0,0.0084882257109004,Male,White,True
13126,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_116.jpg,825.0,303.0,877.0,371.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1477.0,0.0023379316181448,Male,White,True
13127,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_618.jpg,474.0,8.0,552.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,366.0,0.0228931864754098,Female,White,True
13128,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_618.jpg,968.0,204.0,1024.0,320.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,366.0,0.017332650273224,Male,White,True
13129,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_832.jpg,474.0,249.0,656.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1699.0,0.0277219596085932,Male,White,True
13130,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_845.jpg,528.0,64.0,776.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.148529052734375,Male,White,True
13131,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_837.jpg,347.0,133.0,688.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.1267672492679356,Female,White,True
13132,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_461.jpg,256.0,244.0,624.0,434.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1024.0,0.066680908203125,Male,White,True
13133,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_887.jpg,312.0,182.0,677.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1505.0,0.1143940770348837,Female,White,True
13134,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_469.jpg,100.0,72.0,180.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0148918621700879,Male,White,True
13135,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_469.jpg,274.0,208.0,334.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0077323130498533,Male,Black,True
13136,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_469.jpg,422.0,222.0,484.0,296.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.0065696022727272,Male,White,True
13137,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_469.jpg,532.0,250.0,598.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0081275201612903,Female,Black,True
13138,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_469.jpg,638.0,200.0,702.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0071480938416422,Female,White,True
13139,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_469.jpg,716.0,214.0,786.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0098229013929618,Male,White,True
13140,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_469.jpg,864.0,196.0,946.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0119764937683284,Female,White,True
13141,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_645.jpg,120.0,222.0,196.0,330.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,773.0,0.0103695019404915,Female,White,True
13142,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_645.jpg,310.0,290.0,400.0,396.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,773.0,0.012052271992238,Female,White,True
13143,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_645.jpg,430.0,242.0,484.0,314.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,773.0,0.0049118693402328,Male,White,True
13144,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_645.jpg,576.0,182.0,664.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,773.0,0.0131185316946959,Male,White,True
13145,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_645.jpg,818.0,210.0,896.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,773.0,0.0102482212160413,Female,White,True
13146,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_755.jpg,363.0,46.0,397.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,307.0,0.0044342935667752,Male,Undetermined,True
13147,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_755.jpg,656.0,108.0,677.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,307.0,0.0017368179967426,Male,Undetermined,True
13148,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_6.jpg,718.0,82.0,776.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,668.0,0.0088183008982035,Male,Black,True
13149,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_872.jpg,142.0,90.0,214.0,196.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,670.0,0.0111240671641791,Male,White,True
13150,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_872.jpg,90.0,296.0,144.0,376.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,670.0,0.0062966417910447,Male,White,True
13151,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_872.jpg,436.0,90.0,528.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,670.0,0.0147504664179104,Male,White,True
13152,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_872.jpg,616.0,94.0,676.0,178.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,670.0,0.0073460820895522,Male,White,True
13153,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_872.jpg,748.0,68.0,810.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,670.0,0.0075909514925373,Male,White,True
13154,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_872.jpg,676.0,288.0,742.0,378.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,670.0,0.0086578824626865,Male,White,True
13155,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_924.jpg,578.0,88.0,712.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,740.0,0.0297086148648648,Male,White,True
13156,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_16.jpg,140.0,192.0,228.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,761.0,0.0146805190538764,Female,White,True
13157,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_16.jpg,494.0,162.0,590.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,761.0,0.0155223390275952,Male,White,True
13158,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_16.jpg,830.0,116.0,934.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,761.0,0.0184173784494086,Male,White,True
13159,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_1018.jpg,304.0,200.0,763.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1440.0,0.21104736328125,Female,White,True
13160,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_180.jpg,702.0,478.0,762.0,540.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,1024.0,0.0035476684570312,Male,White,True
13161,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_180.jpg,492.0,190.0,552.0,262.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,1024.0,0.004119873046875,Female,White,True
13162,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_717.jpg,518.0,66.0,582.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0078696925329429,Female,White,True
13163,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_717.jpg,748.0,130.0,820.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0098828696925329,Male,White,True
13164,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_900.jpg,362.0,297.0,657.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1280.0,0.0949783325195312,Male,White,True
13165,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_680.jpg,622.0,8.0,780.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,496.0,0.0622164818548387,Female,White,True
13166,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_703.jpg,686.0,663.0,817.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1457.0,0.0150143970916266,Male,White,True
13167,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_583.jpg,510.0,225.0,547.0,271.0,1.0,0.0,0.0,0.0,1.0,0.0,1024.0,683.0,0.0024335422767203,Male,Undetermined,True
13168,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_732.jpg,158.0,154.0,230.0,258.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,640.0,0.01142578125,Male,White,True
13169,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_732.jpg,820.0,112.0,892.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.0123046875,Male,Black,True
13170,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_19.jpg,246.0,46.0,354.0,208.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,414.0,0.0412703804347826,Female,White,True
13171,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_19.jpg,804.0,172.0,898.0,304.0,0.0,1.0,1.0,0.0,0.0,0.0,1024.0,414.0,0.0292685688405797,Female,White,True
13172,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_692.jpg,464.0,155.0,510.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0053812662760416,Male,White,True
13173,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_742.jpg,332.0,66.0,424.0,198.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,334.0,0.0355071107784431,Female,White,True
13174,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_742.jpg,742.0,36.0,840.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,334.0,0.0395420097305389,Male,White,True
13175,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_875.jpg,467.0,482.0,565.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1526.0,0.0091563933486238,Male,Other,True
13176,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_800.jpg,317.0,257.0,447.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1547.0,0.012391675420168,Male,White,True
13177,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_2.jpg,530.0,4.0,622.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0105234260614934,Male,White,True
13178,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_2.jpg,598.0,134.0,674.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0128225658857979,Male,White,True
13179,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_362.jpg,152.0,184.0,274.0,336.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.035369873046875,Male,White,True
13180,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_362.jpg,674.0,0.0,790.0,182.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,512.0,0.0402679443359375,Male,Black,True
13181,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_185.jpg,396.0,116.0,634.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0749015808105468,Male,White,True
13182,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_91.jpg,330.0,142.0,402.0,256.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,808.0,0.009920327970297,Female,White,True
13183,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_91.jpg,626.0,280.0,714.0,410.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,808.0,0.013826577970297,Male,White,True
13184,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_55.jpg,130.0,84.0,228.0,232.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0207989170337738,Female,White,True
13185,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_55.jpg,540.0,80.0,634.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0177932268722466,Female,White,True
13186,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_55.jpg,646.0,134.0,732.0,272.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0170188601321585,Female,White,True
13187,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_55.jpg,858.0,56.0,944.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0167722099853157,Female,White,True
13188,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,295.0,385.0,337.0,434.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,676.0,0.0029730260724852,Female,White,True
13189,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,401.0,413.0,442.0,459.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,676.0,0.0027245515902366,Female,White,True
13190,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,504.0,392.0,544.0,443.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,676.0,0.002947022928994,Male,White,True
13191,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,771.0,368.0,814.0,414.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,676.0,0.0028574565458579,Male,White,True
13192,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,635.0,406.0,674.0,453.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,676.0,0.0026479867788461,Male,White,True
13193,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,879.0,83.0,919.0,129.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,676.0,0.002658099112426,Male,White,True
13194,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,679.0,102.0,718.0,147.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,676.0,0.0025353064903846,Male,White,True
13195,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,625.0,176.0,663.0,225.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,676.0,0.0026898807322485,Male,White,True
13196,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,469.0,174.0,508.0,222.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,676.0,0.0027043269230769,Male,White,True
13197,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,386.0,91.0,425.0,143.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,676.0,0.0029296875,Male,White,True
13198,55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_808.jpg,225.0,205.0,268.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,676.0,0.0029816937869822,Male,White,True
