filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Sex,Ethnicity,Valid
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_667.jpg,280,105,352,235,1,0,0,0,0,0,1024,1280,0.00714111328125,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_667.jpg,704,127,786,224,1,0,0,0,0,0,1024,1280,0.0060684204101562,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_769.jpg,430,76,572,256,0,0,0,0,0,0,1024,1024,0.0243759155273437,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_740.jpg,408,100,496,212,0,0,0,0,0,0,1024,768,0.0125325520833333,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_162.jpg,453,333,696,653,0,0,0,0,0,0,1024,1366,0.0555911420204978,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_21.jpg,316,96,480,326,0,0,0,0,0,0,1024,1024,0.0359725952148437,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_93.jpg,146,218,258,366,0,0,0,0,0,0,1024,949,0.0170574288724973,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_93.jpg,588,74,706,236,0,0,0,0,0,0,1024,949,0.0196711999473129,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_613.jpg,826,216,880,280,0,0,0,0,0,0,1024,619,0.0054523424878836,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_484.jpg,334,160,450,326,0,0,0,0,0,0,1024,1024,0.0183639526367187,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_484.jpg,570,56,692,244,0,0,0,0,0,0,1024,1024,0.0218734741210937,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_339.jpg,400,42,528,238,0,0,0,0,0,0,1024,1024,0.02392578125,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_339.jpg,576,80,700,256,0,0,0,0,0,0,1024,1024,0.02081298828125,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_227.jpg,260,90,408,282,0,0,0,0,0,0,1024,1584,0.0175189393939393,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_227.jpg,619,213,764,417,0,0,0,0,0,0,1024,1584,0.0182365648674242,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_43.jpg,300,50,408,208,0,0,0,0,0,0,1024,1024,0.0162734985351562,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_43.jpg,658,26,772,198,0,0,0,0,0,0,1024,1024,0.0186996459960937,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_200.jpg,158,60,282,224,0,0,0,0,0,0,1024,1024,0.0193939208984375,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_200.jpg,678,50,798,212,0,0,0,0,0,0,1024,1024,0.0185394287109375,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_327.jpg,453,344,565,515,0,0,0,0,0,0,1024,1366,0.01369189238653,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_327.jpg,304,349,403,490,0,0,0,0,0,0,1024,1366,0.009979382091874,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_215.jpg,304,154,424,330,0,0,0,0,0,0,1024,1024,0.0201416015625,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_215.jpg,582,60,718,252,0,0,0,0,0,0,1024,1024,0.02490234375,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_34.jpg,420,57,588,324,0,0,1,0,0,0,1024,1536,0.0285186767578125,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_230.jpg,386,206,508,322,0,0,0,0,0,0,1024,1024,0.0134963989257812,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_927.jpg,420,222,657,522,0,0,0,0,0,0,1024,1538,0.0451453795513654,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_118.jpg,366,84,536,294,0,0,0,0,0,0,1024,1019,0.0342132298822374,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_225.jpg,206,86,338,238,0,0,0,0,0,0,1024,1024,0.019134521484375,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_225.jpg,714,60,834,236,0,0,0,0,0,0,1024,1024,0.0201416015625,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_220.jpg,242,74,356,240,0,0,0,0,0,0,1024,1024,0.0180473327636718,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_220.jpg,678,74,794,232,0,0,0,0,0,0,1024,1024,0.0174789428710937,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_465.jpg,272,236,394,412,0,0,0,0,0,0,1024,1024,0.020477294921875,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_465.jpg,658,102,788,274,0,0,0,0,0,0,1024,1024,0.0213241577148437,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_276.jpg,199,259,763,1064,0,0,0,0,0,0,1024,1143,0.3879080544619422,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_572.jpg,663,117,808,311,0,0,0,0,0,0,1024,1276,0.0215287642045454,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_572.jpg,311,65,460,262,0,0,0,0,0,0,1024,1276,0.0224647641555642,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_726.jpg,288,94,430,274,0,0,0,0,0,0,1024,1024,0.0243759155273437,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_726.jpg,700,66,836,268,0,0,0,0,0,0,1024,1024,0.0261993408203125,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_214.jpg,168,44,284,198,0,0,0,0,0,0,1024,925,0.0188597972972973,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_214.jpg,334,84,454,218,0,0,0,0,0,0,1024,925,0.0169763513513513,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_214.jpg,828,58,954,230,0,0,0,0,0,0,1024,925,0.0228800675675675,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_858.jpg,392,57,518,225,0,0,0,0,0,0,1024,1535,0.0134670195439739,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_410.jpg,464,80,586,256,0,0,0,0,0,0,1024,1024,0.020477294921875,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_683.jpg,552,92,684,242,1,0,0,0,0,1,1024,661,0.0292525529500756,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_847.jpg,385,95,625,391,0,0,0,0,0,0,1024,1689,0.0410746003552397,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_685.jpg,524,62,604,170,0,0,0,0,0,0,1024,1024,0.00823974609375,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_685.jpg,828,58,912,168,0,0,0,0,0,0,1024,1024,0.0088119506835937,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_685.jpg,150,50,228,154,0,0,1,0,0,0,1024,1024,0.0077362060546875,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_722.jpg,469,72,624,285,0,0,0,0,0,0,1024,1366,0.0236026434388726,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_267.jpg,458,122,608,320,0,0,0,0,0,0,1024,1024,0.0283241271972656,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_188.jpg,571,344,667,488,0,0,0,0,0,0,1024,1366,0.0098828696925329,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_188.jpg,304,229,403,354,1,0,0,0,1,0,1024,1366,0.0088469699396046,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_195.jpg,183,57,330,255,0,0,0,0,0,0,1024,1079,0.026342750810936,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_195.jpg,617,91,760,297,0,0,0,0,0,0,1024,1079,0.0266613328313253,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_517.jpg,354,112,478,292,0,0,0,0,0,0,1024,754,0.0289083222811671,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_842.jpg,343,134,518,381,0,0,0,0,0,0,1024,1600,0.0263824462890625,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_842.jpg,743,574,918,818,0,0,0,0,0,1,1024,1600,0.02606201171875,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_176.jpg,116,52,370,368,0,0,0,0,0,0,1024,574,0.1365554224738676,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_111.jpg,192,128,348,318,1,0,0,0,0,0,1024,1024,0.0282669067382812,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_111.jpg,690,76,814,258,1,0,0,0,0,0,1024,1024,0.0215225219726562,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_888.jpg,293,217,472,456,0,0,0,0,0,0,1024,1392,0.0300131611440373,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_373.jpg,80,6,382,334,0,0,1,0,0,0,1024,576,0.1679416232638889,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_720.jpg,574,24,774,284,0,0,0,0,0,0,1024,576,0.0881618923611111,,,True
31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_915.jpg,466,186,580,362,0,0,0,0,0,0,1024,769,0.0254795188556566,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_812.jpg,388,72,476,202,0,0,0,0,0,0,1024,679,0.0164534241531664,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_529.jpg,481,268,546,370,1,0,0,0,0,0,1024,1579,0.0041004492558581,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_987.jpg,766,52,820,132,1,0,0,0,0,0,1024,679,0.0062131811487481,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_987.jpg,612,58,668,138,1,0,0,0,0,0,1024,679,0.0064432989690721,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_987.jpg,270,212,330,290,1,0,0,0,0,1,1024,679,0.0067309462444771,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_101.jpg,202,26,300,152,0,0,0,0,0,0,1024,768,0.0157012939453125,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_101.jpg,576,110,668,252,0,0,0,0,0,0,1024,768,0.0166117350260416,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_101.jpg,776,512,880,656,0,0,0,0,0,1,1024,768,0.01904296875,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_723.jpg,299,83,350,154,0,0,0,0,0,0,1024,328,0.0107808927210365,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_723.jpg,432,143,481,236,0,0,0,0,0,0,1024,328,0.0135676686356707,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_723.jpg,169,0,226,40,1,0,0,0,0,1,1024,328,0.006788300304878,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_723.jpg,6,202,48,288,1,0,0,0,0,0,1024,328,0.0107540967987804,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_723.jpg,782,49,821,126,1,0,0,0,0,0,1024,328,0.0089409060594512,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_723.jpg,936,134,983,224,1,0,0,0,0,0,1024,328,0.0125940834603658,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_723.jpg,498,185,538,269,1,0,0,0,0,0,1024,328,0.0100038109756097,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_135.jpg,316,87,643,529,0,0,0,0,0,0,1024,1433,0.0984971977494766,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_357.jpg,206,188,270,276,1,0,0,0,0,0,1024,880,0.00625,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_357.jpg,718,404,800,516,1,0,0,0,0,0,1024,880,0.0101917613636363,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_944.jpg,424,356,498,464,1,1,1,0,0,0,1024,1014,0.0076969304733727,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_624.jpg,255,337,364,499,0,0,0,0,0,1,1024,1054,0.0163606647296015,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_42.jpg,381,234,549,471,0,0,0,0,1,0,1024,1537,0.0252978610930383,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_692.jpg,202,66,314,220,1,0,0,0,0,0,1024,685,0.0245894160583941,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_692.jpg,440,132,510,250,1,0,0,0,1,0,1024,685,0.0117757755474452,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_692.jpg,686,128,740,216,1,0,0,0,0,0,1024,685,0.0067746350364963,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_692.jpg,862,154,928,236,1,0,0,0,0,0,1024,685,0.007715556569343,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_530.jpg,614,164,732,318,0,0,0,0,0,0,1024,813,0.0218279135916359,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_530.jpg,262,110,372,256,0,0,0,0,1,0,1024,813,0.0192910132226322,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_44.jpg,513,263,734,591,0,0,0,0,0,0,1024,1510,0.0468801738410596,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_870.jpg,483,305,555,414,1,0,0,0,0,0,1024,1473,0.0052030295315682,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_494.jpg,286,181,749,823,0,0,0,0,0,0,1024,1221,0.2377389818796068,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_169.jpg,390,84,620,424,0,0,0,0,0,0,1024,754,0.1012827420424403,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_786.jpg,477,522,644,755,0,0,0,0,0,0,1024,2093,0.0181552907011466,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_468.jpg,352,86,456,252,0,0,0,0,0,0,1024,807,0.020891418835192,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_594.jpg,656,160,718,242,0,0,0,0,0,0,1024,663,0.0074884521116138,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_1039.jpg,580,311,788,586,1,0,0,0,0,0,1024,1547,0.0361081932773109,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_134.jpg,465,333,561,471,0,0,0,0,0,0,1024,1539,0.008406432748538,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_512.jpg,424,75,517,214,0,0,0,0,1,0,1024,1366,0.0092415984169106,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_209.jpg,736,136,816,234,1,0,0,0,0,1,1024,576,0.0132921006944444,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_1038.jpg,431,180,550,312,1,0,0,0,0,1,1024,1355,0.0113209178966789,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_462.jpg,440,178,524,284,0,0,0,0,0,1,1024,652,0.0133363688650306,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_860.jpg,352,330,716,872,0,0,0,0,0,0,1024,1259,0.1530294380460683,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_400.jpg,697,182,744,234,1,0,0,0,1,0,1024,768,0.0031077067057291,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_443.jpg,516,24,920,686,0,0,0,0,1,0,1024,1024,0.2550582885742187,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_170.jpg,474,576,608,680,1,0,0,0,0,1,1024,1024,0.0132904052734375,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_262.jpg,401,401,543,593,0,0,0,0,0,0,1024,1425,0.0186842105263157,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_26.jpg,202,257,238,295,1,0,0,0,0,0,1024,683,0.0019559846266471,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_204.jpg,396,232,526,458,0,0,0,0,0,1,1024,754,0.0380522629310344,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_408.jpg,281,309,372,439,1,0,0,0,0,0,1024,1451,0.0079619120434183,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_408.jpg,443,128,520,239,1,0,0,0,0,0,1024,1451,0.0057523636716057,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_408.jpg,712,329,794,434,1,0,0,0,0,0,1024,1451,0.0057947643866299,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_408.jpg,528,723,624,851,1,0,0,0,0,0,1024,1451,0.0082701585113714,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_116.jpg,210,72,296,186,0,0,0,0,0,0,1024,607,0.01577301276771,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_738.jpg,285,324,408,492,0,0,0,0,1,0,1024,1538,0.0131207330949284,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_434.jpg,448,152,682,481,0,0,0,0,0,0,1024,1392,0.0540097992995689,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_90.jpg,380,226,501,412,0,0,0,0,0,0,1024,1069,0.0205598836529466,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_595.jpg,397,182,436,227,0,0,0,0,0,0,1024,754,0.0022730334051724,,,True
32--Worker_Laborer/32_Worker_Laborer_Worker_Laborer_32_566.jpg,658,354,718,438,1,0,0,0,0,0,1024,682,0.0072168255131964,,,True
33--Running/33_Running_Running_33_332.jpg,592,38,734,254,0,0,0,0,0,0,1024,683,0.0438552342606149,,,True
33--Running/33_Running_Running_33_17.jpg,477,208,524,281,0,0,0,0,0,0,1024,640,0.0052352905273437,,,True
33--Running/33_Running_Running_33_107.jpg,458,160,493,210,0,0,0,0,0,0,1024,769,0.0022223463914174,,,True
33--Running/33_Running_Running_33_107.jpg,598,189,630,235,0,0,0,0,0,0,1024,769,0.0018693107932379,,,True
33--Running/33_Running_Running_33_107.jpg,744,167,779,217,0,0,0,0,0,0,1024,769,0.0022223463914174,,,True
33--Running/33_Running_Running_33_760.jpg,422,341,529,479,0,0,0,0,0,0,1024,1223,0.0117906147792313,,,True
33--Running/33_Running_Running_33_490.jpg,614,178,688,264,0,0,0,0,0,0,1024,640,0.009710693359375,,,True
33--Running/33_Running_Running_33_119.jpg,287,164,338,229,1,0,1,0,0,0,1024,768,0.0042152404785156,,,True
33--Running/33_Running_Running_33_119.jpg,555,145,602,219,1,0,1,0,0,0,1024,768,0.0044225056966145,,,True
33--Running/33_Running_Running_33_119.jpg,894,183,952,253,1,0,1,0,0,0,1024,768,0.0051625569661458,,,True
33--Running/33_Running_Running_33_771.jpg,419,332,535,480,1,0,0,0,0,0,1024,1649,0.0101671467556094,,,True
33--Running/33_Running_Running_33_771.jpg,332,132,438,274,1,0,0,0,0,0,1024,1649,0.0089140198605215,,,True
33--Running/33_Running_Running_33_569.jpg,492,110,888,648,0,0,0,0,0,0,1024,768,0.270904541015625,,,True
33--Running/33_Running_Running_33_341.jpg,510,249,580,356,1,0,0,0,0,0,1024,1273,0.0057458390612725,,,True
33--Running/33_Running_Running_33_286.jpg,481,292,529,362,1,0,1,0,0,0,1024,1086,0.003021408839779,,,True
33--Running/33_Running_Running_33_891.jpg,418,122,576,320,0,0,0,0,0,0,1024,768,0.0397796630859375,,,True
33--Running/33_Running_Running_33_577.jpg,475,192,808,459,0,0,0,0,0,1,1024,1366,0.0635630662060761,,,True
33--Running/33_Running_Running_33_577.jpg,213,267,400,430,0,0,0,0,0,0,1024,1366,0.0217910699579062,,,True
33--Running/33_Running_Running_33_577.jpg,101,237,232,354,0,0,0,0,0,0,1024,1366,0.0109573744051976,,,True
33--Running/33_Running_Running_33_209.jpg,596,144,710,286,0,0,0,0,0,0,1024,768,0.0205841064453125,,,True
33--Running/33_Running_Running_33_35.jpg,638,278,736,439,1,0,0,0,0,0,1024,1621,0.0095053689851943,,,True
33--Running/33_Running_Running_33_538.jpg,696,42,740,93,1,0,0,0,0,0,1024,620,0.0035345262096774,,,True
33--Running/33_Running_Running_33_517.jpg,89,95,160,167,0,0,0,0,0,0,1024,576,0.0086669921875,,,True
33--Running/33_Running_Running_33_517.jpg,337,141,382,202,0,0,0,0,0,0,1024,576,0.0046539306640625,,,True
33--Running/33_Running_Running_33_517.jpg,429,71,467,127,0,0,0,0,0,0,1024,576,0.0036078559027777,,,True
33--Running/33_Running_Running_33_517.jpg,505,141,550,203,0,0,0,0,0,0,1024,576,0.004730224609375,,,True
33--Running/33_Running_Running_33_517.jpg,556,116,592,156,0,0,0,0,0,0,1024,576,0.00244140625,,,True
33--Running/33_Running_Running_33_517.jpg,694,139,745,201,0,0,0,0,0,0,1024,576,0.0053609212239583,,,True
33--Running/33_Running_Running_33_517.jpg,872,120,932,194,0,0,0,0,0,0,1024,576,0.0075276692708333,,,True
33--Running/33_Running_Running_33_44.jpg,612,76,662,148,0,0,0,0,0,0,1024,680,0.0051700367647058,,,True
33--Running/33_Running_Running_33_44.jpg,753,39,808,117,0,0,0,0,0,0,1024,680,0.0061609604779411,,,True
33--Running/33_Running_Running_33_411.jpg,503,18,546,86,0,0,0,0,0,0,1024,584,0.0048895012842465,,,True
33--Running/33_Running_Running_33_203.jpg,365,96,407,152,0,0,0,0,0,0,1024,684,0.0033580043859649,,,True
34--Baseball/34_Baseball_Baseball_34_756.jpg,724,518,776,585,1,0,0,0,1,0,1024,1076,0.0031620295074349,,,True
34--Baseball/34_Baseball_Baseball_34_560.jpg,579,133,603,165,0,0,0,0,0,0,1024,435,0.0017241379310344,,,True
34--Baseball/34_Baseball_Baseball_34_608.jpg,315,354,663,837,0,0,0,0,0,0,1024,1537,0.1067954009433962,,,True
34--Baseball/34_Baseball_Baseball_34_600.jpg,392,94,506,233,0,0,0,0,0,0,1024,1270,0.0121847317913385,,,True
34--Baseball/34_Baseball_Baseball_34_667.jpg,485,171,593,336,0,0,1,0,0,0,1024,1623,0.0107223313308687,,,True
34--Baseball/34_Baseball_Baseball_34_585.jpg,658,88,804,308,0,0,0,0,0,0,1024,768,0.0408426920572916,,,True
34--Baseball/34_Baseball_Baseball_34_436.jpg,394,136,462,214,0,0,0,0,0,0,1024,842,0.0061516478622327,,,True
34--Baseball/34_Baseball_Baseball_34_436.jpg,480,544,542,618,1,1,0,0,0,0,1024,842,0.0053212217933491,,,True
34--Baseball/34_Baseball_Baseball_34_867.jpg,406,78,698,486,0,0,0,0,1,0,1024,768,0.1514892578125,,,True
34--Baseball/34_Baseball_Baseball_34_895.jpg,248,325,701,733,0,0,0,0,0,0,1024,1366,0.1321319088579795,,,True
34--Baseball/34_Baseball_Baseball_34_886.jpg,736,78,844,242,0,0,0,0,0,0,1024,768,0.02252197265625,,,True
34--Baseball/34_Baseball_Baseball_34_171.jpg,420,82,514,180,0,0,0,0,0,0,1024,721,0.012477245145631,,,True
34--Baseball/34_Baseball_Baseball_34_66.jpg,481,143,556,231,0,0,0,0,0,0,1024,1104,0.0058381453804347,,,True
34--Baseball/34_Baseball_Baseball_34_66.jpg,320,201,363,258,0,0,0,0,0,0,1024,1104,0.0021680748980978,,,True
34--Baseball/34_Baseball_Baseball_34_66.jpg,877,294,917,343,1,0,0,0,1,0,1024,1104,0.0017337522644927,,,True
34--Baseball/34_Baseball_Baseball_34_356.jpg,575,245,710,413,0,0,1,0,0,0,1024,1409,0.0157192601135557,,,True
34--Baseball/34_Baseball_Baseball_34_127.jpg,551,241,580,286,1,1,0,0,0,0,1024,683,0.001865906387262,,,True
34--Baseball/34_Baseball_Baseball_34_829.jpg,348,529,549,925,0,1,0,0,0,0,1024,1536,0.0506057739257812,,,True
34--Baseball/34_Baseball_Baseball_34_622.jpg,670,284,724,364,1,0,1,0,0,0,1024,768,0.0054931640625,,,True
34--Baseball/34_Baseball_Baseball_34_622.jpg,888,208,944,296,1,0,0,0,0,0,1024,768,0.0062662760416666,,,True
34--Baseball/34_Baseball_Baseball_34_16.jpg,344,82,409,144,1,0,0,0,1,1,1024,682,0.005770596590909,,,True
35--Basketball/35_Basketball_basketballgame_ball_35_124.jpg,180,33,299,223,0,0,0,0,0,0,1024,1294,0.0170634297720247,,,True
35--Basketball/35_Basketball_basketballgame_ball_35_124.jpg,410,15,521,167,0,0,0,0,0,0,1024,1294,0.0127330467542503,,,True
35--Basketball/35_Basketball_basketballgame_ball_35_124.jpg,589,35,726,202,0,0,0,0,0,0,1024,1294,0.0172664400598918,,,True
35--Basketball/35_Basketball_basketballgame_ball_35_124.jpg,880,25,994,192,0,0,0,0,0,0,1024,1294,0.0143676946483771,,,True
35--Basketball/35_Basketball_basketballgame_ball_35_124.jpg,622,273,741,440,0,0,0,0,0,0,1024,1294,0.0149978566943585,,,True
35--Basketball/35_Basketball_basketballgame_ball_35_124.jpg,314,271,440,438,0,0,0,0,0,0,1024,1294,0.0158800835587326,,,True
35--Basketball/35_Basketball_playingbasketball_35_36.jpg,818,44,892,148,0,0,0,0,0,0,1024,685,0.0109717153284671,,,True
35--Basketball/35_Basketball_playingbasketball_35_134.jpg,314,326,408,440,0,0,1,0,0,0,1024,757,0.0138241000660501,,,True
